872434958 1.623936 -2.152024 347.501465
872435086 1.636102 -2.133512 347.271881
872435214 1.648092 -2.114560 347.067535
872435342 1.659884 -2.095165 346.888397
872435470 1.671457 -2.075327 346.734528
872435598 1.679066 -2.051066 344.659729
872435726 1.689837 -2.030165 344.463776
872435854 1.700306 -2.008825 344.293243
872435982 1.710450 -1.987053 344.148163
872436110 1.720241 -1.964855 344.028503
872436238 1.726597 -1.938703 342.452850
872436366 1.735283 -1.915544 342.291077
872436494 1.743531 -1.891997 342.154907
872436622 1.751315 -1.868078 342.044342
872436750 1.758610 -1.843804 341.959473
872436878 1.763156 -1.816065 340.885071
872437006 1.769059 -1.791054 340.758545
872437134 1.774399 -1.765764 340.657806
872437262 1.779156 -1.740220 340.582794
872437390 1.783313 -1.714453 340.533569
872437518 1.785569 -1.685651 339.959137
872437646 1.788124 -1.659487 339.868683
872437774 1.790035 -1.633204 339.804016
872437902 1.791295 -1.606837 339.765198
872438030 1.791897 -1.580422 339.752228
872438158 1.789838 -1.551290 339.387787
872438286 1.789029 -1.524906 339.408661
872438414 1.787566 -1.498582 339.455414
872438542 1.785454 -1.472354 339.528046
872438670 1.782703 -1.446255 339.626434
872438798 1.780236 -1.417538 340.209595
872438926 1.775895 -1.391857 340.266876
872439054 1.770959 -1.366409 340.349945
872439182 1.765447 -1.341222 340.458740
872439310 1.759380 -1.316323 340.593353
872439438 1.754662 -1.288718 341.676422
872439566 1.747219 -1.264571 341.769440
872439694 1.739297 -1.240782 341.888153
872439822 1.730919 -1.217371 342.032440
872439950 1.722113 -1.194352 342.202393
872440078 1.715632 -1.168366 343.786682
872440206 1.705739 -1.146314 343.914490
872440334 1.695502 -1.124689 344.067780
872440462 1.684948 -1.103499 344.246490
872440590 1.674101 -1.082748 344.450684
872440718 1.666415 -1.058665 346.533936
872440846 1.654783 -1.038977 346.696014
872440974 1.642939 -1.019731 346.883392
872441102 1.630904 -1.000926 347.095917
872441230 1.618700 -0.982560 347.333740
872441358 1.610332 -0.960429 349.919189
872441486 1.597610 -0.943130 350.113922
872441614 1.584785 -0.926251 350.333618
872441742 1.571873 -0.909787 350.578247
872441870 1.558890 -0.893731 350.847809
872441998 1.550270 -0.873470 353.939026
872442126 1.536986 -0.858425 354.164398
872442254 1.523679 -0.843759 354.414429
872442382 1.510363 -0.829464 354.689148
872442510 1.497046 -0.815530 354.988434
872433679 1.516111 -2.334086 354.812622
872433807 1.529807 -2.320026 354.521301
872433935 1.543509 -2.305590 354.254578
872434063 1.557206 -2.290769 354.012512
872434191 1.570885 -2.275554 353.795105
872434319 1.580126 -2.254927 350.702454
872434447 1.593516 -2.238656 350.440887
872434575 1.606838 -2.221959 350.204285
872434703 1.620075 -2.204827 349.992615
872434831 1.633209 -2.187254 349.805939
872434959 1.642185 -2.164619 347.220642
872435087 1.654801 -2.145926 346.990906
872435215 1.667244 -2.126770 346.786377
872435343 1.679493 -2.107150 346.607117
872435471 1.691522 -2.087063 346.453125
872435599 1.699757 -2.062319 344.371674
872435727 1.710982 -2.041110 344.175537
872435855 1.721902 -2.019436 344.004883
872435983 1.732490 -1.997303 343.859650
872436111 1.742718 -1.974716 343.739929
872436239 1.749632 -1.947910 342.159088
872436367 1.758729 -1.924300 341.997192
872436495 1.767372 -1.900274 341.860901
872436623 1.775534 -1.875850 341.750275
872436751 1.783187 -1.851046 341.665253
872436879 1.788158 -1.822493 340.587280
872437007 1.794366 -1.796896 340.460693
872437135 1.799984 -1.770998 340.359863
872437263 1.804991 -1.744828 340.284760
872437391 1.809365 -1.718416 340.235474
872437519 1.811848 -1.688684 339.659058
872437647 1.814546 -1.661843 339.568542
872437775 1.816564 -1.634873 339.503815
872437903 1.817893 -1.607813 339.464996
872438031 1.818528 -1.580700 339.451996
872438159 1.816441 -1.550792 339.085724
872438287 1.815588 -1.523713 339.106628
872438415 1.814043 -1.496699 339.153412
872438543 1.811813 -1.469788 339.226105
872438671 1.808908 -1.443017 339.324615
872438799 1.806202 -1.413375 339.909821
872438927 1.801633 -1.387056 339.967133
872439055 1.796440 -1.360988 340.050262
872439183 1.790642 -1.335202 340.159180
872439311 1.784262 -1.309725 340.293884
872439439 1.779110 -1.281316 341.380615
872439567 1.771304 -1.256646 341.473755
872439695 1.762999 -1.232362 341.592529
872439823 1.754222 -1.208481 341.736969
872439951 1.745001 -1.185020 341.907074
872440079 1.737958 -1.158391 343.496613
872440207 1.727626 -1.135960 343.624512
872440335 1.716944 -1.113983 343.777924
872440463 1.705938 -1.092466 343.956787
872440591 1.694637 -1.071415 344.161133
872440719 1.686325 -1.046861 346.251160
872440847 1.674237 -1.026931 346.413361
872440975 1.661938 -1.007466 346.600861
872441103 1.649452 -0.988466 346.813599
872441231 1.636800 -0.969925 347.051544
872441359 1.627793 -0.947477 349.645233
872441487 1.614637 -0.930050 349.840118
872441615 1.601384 -0.913062 350.059967
872441743 1.588052 -0.896506 350.304779
872441871 1.574657 -0.880373 350.574554
872441999 1.565420 -0.859922 353.675354
872442127 1.551745 -0.844837 353.900909
872442255 1.538058 -0.830142 354.151123
872442383 1.524368 -0.815830 354.426025
872442511 1.510689 -0.801890 354.725494
872433424 1.504284 -2.381259 355.072601
872433552 1.518574 -2.368095 354.822998
872433680 1.527887 -2.349602 351.220917
872433808 1.542088 -2.335452 350.926147
872433936 1.556306 -2.320910 350.656250
872434064 1.570531 -2.305964 350.411255
872434192 1.584749 -2.290604 350.191193
872434320 1.594207 -2.270231 347.097382
872434448 1.608161 -2.253776 346.832642
872434576 1.622056 -2.236871 346.593140
872434704 1.635874 -2.219507 346.378815
872434832 1.649597 -2.201674 346.189789
872434960 1.658844 -2.179224 343.603760
872435088 1.672065 -2.160218 343.371216
872435216 1.685117 -2.140719 343.164124
872435344 1.697976 -2.120723 342.982513
872435472 1.710616 -2.100225 342.826416
872435600 1.719158 -2.075571 340.744690
872435728 1.730993 -2.053885 340.546082
872435856 1.742515 -2.031698 340.373138
872435984 1.753695 -2.009012 340.225983
872436112 1.764503 -1.985836 340.104492
872436240 1.771723 -1.959009 338.524048
872436368 1.781372 -1.934736 338.359985
872436496 1.790546 -1.910011 338.221771
872436624 1.799213 -1.884848 338.109528
872436752 1.807343 -1.859269 338.023193
872436880 1.812567 -1.830576 336.946136
872437008 1.819193 -1.804141 336.817749
872437136 1.825190 -1.777373 336.715393
872437264 1.830533 -1.750304 336.639069
872437392 1.835200 -1.722968 336.588806
872437520 1.837831 -1.693002 336.013916
872437648 1.840735 -1.665199 335.921936
872437776 1.842909 -1.637252 335.856110
872437904 1.844342 -1.609204 335.816406
872438032 1.845027 -1.581097 335.802826
872438160 1.842888 -1.550082 335.434875
872438288 1.841968 -1.522012 335.456482
872438416 1.840303 -1.494015 335.504181
872438544 1.837902 -1.466132 335.578094
872438672 1.834775 -1.438406 335.678101
872438800 1.831911 -1.408538 336.261627
872438928 1.827036 -1.381304 336.320038
872439056 1.821493 -1.354347 336.404510
872439184 1.815304 -1.327701 336.515045
872439312 1.808496 -1.301397 336.651642
872439440 1.803085 -1.272858 337.737305
872439568 1.794794 -1.247426 337.831848
872439696 1.785976 -1.222416 337.952332
872439824 1.776662 -1.197847 338.098785
872439952 1.766883 -1.173737 338.271118
872440080 1.759534 -1.147097 339.860107
872440208 1.748619 -1.124088 339.989868
872440336 1.737342 -1.101572 340.145325
872440464 1.725732 -1.079554 340.326569
872440592 1.713821 -1.058038 340.533508
872440720 1.705204 -1.033583 342.623627
872440848 1.692506 -1.013253 342.788025
872440976 1.679598 -0.993422 342.977936
872441104 1.666505 -0.974088 343.193359
872441232 1.653250 -0.955244 343.434204
872441360 1.643976 -0.932988 346.028412
872441488 1.630234 -0.915310 346.225769
872441616 1.616404 -0.898098 346.448364
872441744 1.602502 -0.881341 346.696198
872441872 1.588547 -0.865032 346.969208
872442000 1.579098 -0.844840 350.070984
872442128 1.564889 -0.829616 350.299316
872442256 1.550677 -0.814802 350.552551
872442384 1.536476 -0.800388 350.830688
872442512 1.522296 -0.786364 351.133667
872442640 1.513018 -0.768034 354.743469
872442768 1.498755 -0.754985 355.001251
872433425 1.517105 -2.395810 354.775177
872433553 1.531760 -2.382681 354.525360
872433681 1.541673 -2.364136 350.913025
872433809 1.556268 -2.349997 350.618042
872433937 1.570894 -2.335454 350.347900
872434065 1.585536 -2.320495 350.102722
872434193 1.600184 -2.305108 349.882477
872434321 1.610294 -2.284578 346.779663
872434449 1.624705 -2.268059 346.514709
872434577 1.639067 -2.251072 346.274963
872434705 1.653362 -2.233607 346.060486
872434833 1.667570 -2.215653 345.871216
872434961 1.677504 -2.192908 343.277588
872435089 1.691230 -2.173728 343.044769
872435217 1.704793 -2.154030 342.837494
872435345 1.718168 -2.133808 342.655701
872435473 1.731327 -2.113059 342.499481
872435601 1.740554 -2.087938 340.411438
872435729 1.752910 -2.065932 340.212616
872435857 1.764951 -2.043394 340.039520
872435985 1.776644 -2.020327 339.892212
872436113 1.787958 -1.996736 339.770660
872436241 1.795803 -1.969245 338.185272
872436369 1.805933 -1.944483 338.021057
872436497 1.815571 -1.919234 337.882721
872436625 1.824684 -1.893516 337.770386
872436753 1.833237 -1.867350 337.683929
872436881 1.838945 -1.837802 336.603485
872437009 1.845936 -1.810713 336.474945
872437137 1.852265 -1.783263 336.372498
872437265 1.857906 -1.755487 336.296143
872437393 1.862834 -1.727421 336.245789
872437521 1.865728 -1.696460 335.669006
872437649 1.868806 -1.667887 335.576965
872437777 1.871109 -1.639158 335.511047
872437905 1.872627 -1.610318 335.471344
872438033 1.873352 -1.581414 335.457703
872438161 1.871180 -1.549515 335.088013
872438289 1.870206 -1.520651 335.109619
872438417 1.868442 -1.491865 335.157379
872438545 1.865898 -1.463205 335.231323
872438673 1.862585 -1.434715 335.331482
872438801 1.859444 -1.403859 335.916962
872438929 1.854296 -1.375903 335.975433
872439057 1.848444 -1.348248 336.059967
872439185 1.841914 -1.320930 336.170593
872439313 1.834733 -1.293981 336.307312
872439441 1.828829 -1.264600 337.396454
872439569 1.820108 -1.238591 337.491119
872439697 1.810839 -1.213036 337.611755
872439825 1.801056 -1.187956 337.758301
872439953 1.790794 -1.163367 337.930817
872440081 1.782815 -1.136077 339.524811
872440209 1.771393 -1.112664 339.654663
872440337 1.759601 -1.089776 339.810272
872440465 1.747473 -1.067417 339.991669
872440593 1.735041 -1.045591 340.198792
872440721 1.725740 -1.020681 342.295319
872440849 1.712525 -1.000107 342.459839
872440977 1.699103 -0.980061 342.649933
872441105 1.685501 -0.960535 342.865570
872441233 1.671745 -0.941524 343.106689
872441361 1.661787 -0.918982 345.708649
872441489 1.647564 -0.901190 345.906158
872441617 1.633260 -0.883882 346.128967
872441745 1.618895 -0.867049 346.377014
872441873 1.604487 -0.850680 346.650269
872442001 1.594391 -0.830337 349.761139
872442129 1.579756 -0.815091 349.989624
872442257 1.565131 -0.800268 350.243073
872442385 1.550527 -0.785857 350.521484
872442513 1.535955 -0.771846 350.824707
872442641 1.526084 -0.753469 354.444794
872442769 1.511459 -0.740459 354.702789
872433426 1.529896 -2.410724 354.502319
872433554 1.544926 -2.397644 354.252319
872433682 1.555455 -2.379064 350.630005
872433810 1.570457 -2.364948 350.334808
872433938 1.585500 -2.350416 350.064484
872434066 1.600573 -2.335456 349.819061
872434194 1.615664 -2.320055 349.598633
872434322 1.626452 -2.299383 346.487030
872434450 1.641336 -2.282811 346.221893
872434578 1.656182 -2.265753 345.981934
872434706 1.670973 -2.248197 345.767273
872434834 1.685688 -2.230133 345.577881
872434962 1.696343 -2.207103 342.976685
872435090 1.710598 -2.187756 342.743713
872435218 1.724697 -2.167866 342.536224
872435346 1.738614 -2.147425 342.354279
872435474 1.752321 -2.126427 342.197906
872435602 1.762276 -2.100839 340.103729
872435730 1.775183 -2.078513 339.904724
872435858 1.787774 -2.055622 339.731506
872435986 1.800014 -2.032167 339.584015
872436114 1.811868 -2.008155 339.462372
872436242 1.820383 -1.979982 337.872223
872436370 1.831028 -1.954717 337.707794
872436498 1.841165 -1.928929 337.569397
872436626 1.850756 -1.902636 337.456909
872436754 1.859766 -1.875859 337.370392
872436882 1.865999 -1.845419 336.286591
872437010 1.873383 -1.817645 336.157990
872437138 1.880072 -1.789480 336.055420
872437266 1.886037 -1.760961 335.978973
872437394 1.891248 -1.732128 335.928619
872437522 1.894429 -1.700115 335.349945
872437650 1.897694 -1.670729 335.257843
872437778 1.900139 -1.641173 335.191895
872437906 1.901750 -1.611496 335.152100
872438034 1.902519 -1.581749 335.138489
872438162 1.900312 -1.548914 334.767029
872438290 1.899279 -1.519210 334.788635
872438418 1.897407 -1.489591 334.836487
872438546 1.894707 -1.460109 334.910492
872438674 1.891192 -1.430813 335.010681
872438802 1.887749 -1.398916 335.598114
872438930 1.882306 -1.370200 335.656616
872439058 1.876119 -1.341812 335.741241
872439186 1.869219 -1.313789 335.851990
872439314 1.861635 -1.286167 335.988800
872439442 1.855196 -1.255907 337.081360
872439570 1.846013 -1.229299 337.176117
872439698 1.836259 -1.203182 337.296875
872439826 1.825974 -1.177574 337.443542
872439954 1.815193 -1.152493 337.616241
872440082 1.806540 -1.124536 339.215057
872440210 1.794576 -1.100712 339.345001
872440338 1.782238 -1.077448 339.500793
872440466 1.769560 -1.054747 339.682343
872440594 1.756577 -1.032612 339.889679
872440722 1.746550 -1.007245 341.992401
872440850 1.732790 -0.986433 342.157104
872440978 1.718828 -0.966176 342.347351
872441106 1.704694 -0.946466 342.563141
872441234 1.690412 -0.927296 342.804474
872441362 1.679737 -0.904479 345.414062
872441490 1.665011 -0.886582 345.611755
872441618 1.650215 -0.869190 345.834717
872441746 1.635370 -0.852292 346.082977
872441874 1.620493 -0.835875 346.356415
872442002 1.609725 -0.815397 349.476135
872442130 1.594652 -0.800141 349.704865
872442258 1.579601 -0.785321 349.958527
872442386 1.564582 -0.770925 350.237122
872442514 1.549609 -0.756940 350.540588
872442642 1.539127 -0.738532 354.170715
872442770 1.524132 -0.725572 354.428894
872433427 1.542647 -2.426011 354.254089
872433555 1.558058 -2.412991 354.003937
872433683 1.569223 -2.394394 350.371887
872433811 1.584641 -2.380314 350.076477
872433939 1.600114 -2.365807 349.805939
872434067 1.615629 -2.350860 349.560364
872434195 1.631176 -2.335458 349.339752
872434323 1.642669 -2.314662 346.219574
872434451 1.658042 -2.298049 345.954193
872434579 1.673391 -2.280933 345.714081
872434707 1.688698 -2.263299 345.499268
872434835 1.703940 -2.245136 345.309723
872434963 1.715352 -2.221831 342.701172
872435091 1.730161 -2.202328 342.468018
872435219 1.744823 -2.182254 342.260376
872435347 1.759311 -2.161601 342.078308
872435475 1.773594 -2.140361 341.921814
872435603 1.784321 -2.114304 339.821564
872435731 1.797813 -2.091660 339.622437
872435859 1.810989 -2.068414 339.449036
872435987 1.823811 -2.044569 339.301453
872436115 1.836241 -2.020128 339.179657
872436243 1.845476 -1.991256 337.584839
872436371 1.856673 -1.965474 337.420319
872436499 1.867346 -1.939129 337.281799
872436627 1.877453 -1.912241 337.169220
872436755 1.886955 -1.884830 337.082672
872436883 1.893757 -1.853458 335.995544
872437011 1.901568 -1.824968 335.866852
872437139 1.908648 -1.796052 335.764221
872437267 1.914964 -1.766752 335.687683
872437395 1.920484 -1.737109 335.637299
872437523 1.923978 -1.703986 335.056824
872437651 1.927448 -1.673741 334.964630
872437779 1.930047 -1.643309 334.898621
872437907 1.931759 -1.612745 334.858795
872438035 1.932576 -1.582104 334.845184
872438163 1.930332 -1.548278 334.472015
872438291 1.929234 -1.517682 334.493622
872438419 1.927244 -1.487182 334.541504
872438547 1.924374 -1.456830 334.615570
872438675 1.920640 -1.426682 334.715881
872438803 1.916866 -1.393685 335.305176
872438931 1.911101 -1.364169 335.363739
872439059 1.904552 -1.335010 335.448425
872439187 1.897250 -1.306249 335.559235
872439315 1.889230 -1.277922 335.696167
872439443 1.882212 -1.246745 336.792084
872439571 1.872529 -1.219517 336.886932
872439699 1.862255 -1.192816 337.007751
872439827 1.851429 -1.166665 337.154572
872439955 1.840092 -1.141080 337.327362
872440083 1.830717 -1.112439 338.930939
872440211 1.818176 -1.088199 339.061005
872440339 1.805255 -1.064556 339.216919
872440467 1.791994 -1.041512 339.398651
872440595 1.778427 -1.019068 339.606110
872440723 1.767630 -0.993248 341.714966
872440851 1.753296 -0.972203 341.879791
872440979 1.738767 -0.951742 342.070190
872441107 1.724073 -0.931857 342.286163
872441235 1.709241 -0.912539 342.527649
872441363 1.697814 -0.889457 345.144623
872441491 1.682565 -0.871468 345.342499
872441619 1.667259 -0.854005 345.565674
872441747 1.651915 -0.837053 345.814087
872441875 1.636554 -0.820601 346.087738
872442003 1.625087 -0.800006 349.216125
872442131 1.609562 -0.784752 349.445038
872442259 1.594073 -0.769948 349.698853
872442387 1.578630 -0.755581 349.977692
872442515 1.563246 -0.741635 350.281342
872442643 1.552134 -0.723215 353.921295
872442771 1.536762 -0.710318 354.179657
872433428 1.555343 -2.441675 354.030518
872433556 1.571144 -2.428730 353.780212
872433684 1.582962 -2.410136 350.138702
872433812 1.598806 -2.396107 349.843048
872433940 1.614719 -2.381640 349.572357
872434068 1.630690 -2.366720 349.326599
872434196 1.646706 -2.351332 349.105865
872434324 1.658929 -2.330429 345.977264
872434452 1.674810 -2.313791 345.711731
872434580 1.690681 -2.296631 345.471497
872434708 1.706522 -2.278933 345.256470
872434836 1.722314 -2.260683 345.066833
872434964 1.734520 -2.237119 342.451080
872435092 1.749908 -2.217470 342.217773
872435220 1.765161 -2.197222 342.009979
872435348 1.780249 -2.176366 341.827759
872435476 1.795141 -2.154891 341.671204
872435604 1.806688 -2.128368 339.565033
872435732 1.820800 -2.105407 339.365784
872435860 1.834597 -2.081808 339.192230
872435988 1.848039 -2.057569 339.044556
872436116 1.861084 -2.032693 338.922699
872436244 1.871094 -2.003105 337.323273
872436372 1.882883 -1.976793 337.158661
872436500 1.894132 -1.949875 337.019989
872436628 1.904797 -1.922369 336.907349
872436756 1.914831 -1.894300 336.820679
872436884 1.922252 -1.861955 335.730469
872437012 1.930525 -1.832713 335.601624
872437140 1.938030 -1.803010 335.498932
872437268 1.944728 -1.772887 335.422302
872437396 1.950586 -1.742389 335.371887
872437524 1.954422 -1.708093 334.789673
872437652 1.958117 -1.676936 334.697388
872437780 1.960883 -1.645576 334.631348
872437908 1.962707 -1.614071 334.591492
872438036 1.963576 -1.582481 334.577850
872438164 1.961293 -1.547602 334.202972
872438292 1.960124 -1.516061 334.224640
872438420 1.958005 -1.484624 334.272552
872438548 1.954950 -1.453351 334.346680
872438676 1.950975 -1.422300 334.447021
872438804 1.946840 -1.388140 335.038177
872438932 1.940724 -1.357782 335.096741
872439060 1.933779 -1.327812 335.181519
872439188 1.926041 -1.298275 335.292419
872439316 1.917549 -1.269211 335.429504
872439444 1.909901 -1.237078 336.528595
872439572 1.899680 -1.209204 336.623505
872439700 1.888843 -1.181901 336.744446
872439828 1.877436 -1.155190 336.891357
872439956 1.865504 -1.129089 337.064301
872440084 1.855351 -1.099749 338.672546
872440212 1.842194 -1.075088 338.802704
872440340 1.828654 -1.051064 338.958710
872440468 1.814773 -1.027678 339.140564
872440596 1.800588 -1.004929 339.348175
872440724 1.788973 -0.978657 341.463043
872440852 1.774034 -0.957387 341.627930
872440980 1.758909 -0.936733 341.818481
872441108 1.743628 -0.916683 342.034607
872441236 1.728221 -0.897227 342.276306
872441364 1.716007 -0.873896 344.900543
872441492 1.700213 -0.855827 345.098511
872441620 1.684377 -0.838305 345.321838
872441748 1.668517 -0.821316 345.570404
872441876 1.652654 -0.804843 345.844269
872442004 1.640463 -0.784149 348.981110
872442132 1.624474 -0.768913 349.210144
872442260 1.608534 -0.754140 349.464142
872442388 1.592656 -0.739815 349.743103
872442516 1.576851 -0.725923 350.047028
872442644 1.565092 -0.707511 353.696533
872442772 1.549335 -0.694690 353.955078
872432789 1.491233 -2.522642 356.296478
872432917 1.506996 -2.511803 356.015594
872433045 1.518334 -2.495530 351.857147
872433173 1.534288 -2.483753 351.529816
872433301 1.550372 -2.471607 351.227234
872433429 1.566581 -2.459078 350.949493
872433557 1.582908 -2.446152 350.696594
872433685 1.594975 -2.427908 347.053467
872433813 1.611386 -2.413874 346.754822
872433941 1.627885 -2.399385 346.481323
872434069 1.644460 -2.384426 346.233002
872434197 1.661099 -2.368979 346.009918
872434325 1.673661 -2.348379 342.880096
872434453 1.690207 -2.331640 342.611816
872434581 1.706761 -2.314353 342.368988
872434709 1.723304 -2.296499 342.151672
872434837 1.739814 -2.278063 341.959900
872434965 1.752451 -2.254714 339.343384
872435093 1.768595 -2.234814 339.107544
872435221 1.784616 -2.214278 338.897491
872435349 1.800484 -2.193090 338.713226
872435477 1.816165 -2.171240 338.554810
872435605 1.828219 -2.144792 336.448334
872435733 1.843139 -2.121366 336.246826
872435861 1.857744 -2.097248 336.071320
872435989 1.871991 -2.072438 335.921875
872436117 1.885833 -2.046936 335.798492
872436245 1.896370 -2.017235 334.199280
872436373 1.908937 -1.990185 334.032745
872436501 1.920941 -1.962470 333.892426
872436629 1.932331 -1.934109 333.778351
872436757 1.943058 -1.905124 333.690491
872436885 1.950935 -1.872448 332.600922
872437013 1.959825 -1.842184 332.470490
872437141 1.967894 -1.811406 332.366455
872437269 1.975099 -1.780159 332.288757
872437397 1.981399 -1.748494 332.237457
872437525 1.985506 -1.713683 331.656464
872437653 1.989514 -1.681291 331.562988
872437781 1.992519 -1.648668 331.495941
872437909 1.994499 -1.615882 331.455322
872438037 1.995445 -1.582999 331.441193
872438165 1.993098 -1.546677 331.064667
872438293 1.991827 -1.513849 331.086914
872438421 1.989526 -1.481139 331.135651
872438549 1.986209 -1.448613 331.210876
872438677 1.981898 -1.416338 331.312531
872438805 1.977476 -1.381676 331.902313
872438933 1.970899 -1.350164 331.961823
872439061 1.963430 -1.319088 332.047791
872439189 1.955111 -1.288493 332.160095
872439317 1.945988 -1.258426 332.298828
872439445 1.937877 -1.225978 333.397156
872439573 1.926953 -1.197208 333.493347
872439701 1.915382 -1.169069 333.615784
872439829 1.903214 -1.141581 333.764496
872439957 1.890501 -1.114762 333.939392
872440085 1.879821 -1.085325 335.547302
872440213 1.865866 -1.060055 335.679077
872440341 1.851522 -1.035477 335.836914
872440469 1.836833 -1.011590 336.020813
872440597 1.821843 -0.988392 336.230743
872440725 1.809727 -0.962207 338.345795
872440853 1.794002 -0.940576 338.512604
872440981 1.778101 -0.919603 338.705292
872441109 1.762057 -0.899276 338.923767
872441237 1.745901 -0.879581 339.168030
872441365 1.733263 -0.856473 341.792938
872441493 1.716757 -0.838228 341.993103
872441621 1.700226 -0.820560 342.218811
872441749 1.683689 -0.803451 342.470062
872441877 1.667166 -0.786885 342.746735
872442005 1.654646 -0.766499 345.884674
872442133 1.638041 -0.751210 346.116119
872442261 1.621504 -0.736403 346.372803
872442389 1.605046 -0.722062 346.654663
872442517 1.588680 -0.708170 346.961609
872442645 1.576680 -0.690109 350.612579
872442773 1.560402 -0.677311 350.873779
872442901 1.544245 -0.664906 351.159790
872443029 1.528215 -0.652879 351.470642
872443157 1.512316 -0.641216 351.806213
872443285 1.501061 -0.625098 355.972168
872443413 1.485355 -0.614363 356.261230
872432790 1.501716 -2.538611 356.038147
872432918 1.517808 -2.527905 355.757080
872433046 1.529724 -2.511759 351.588806
872433174 1.546044 -2.500104 351.261200
872433302 1.562510 -2.488075 350.958405
872433430 1.579115 -2.475658 350.680450
872433558 1.595854 -2.462836 350.427399
872433686 1.608588 -2.444651 346.775360
872433814 1.625454 -2.430699 346.476471
872433942 1.642424 -2.416283 346.202759
872434070 1.659488 -2.401383 345.954285
872434198 1.676634 -2.385982 345.730988
872434326 1.689958 -2.365335 342.593384
872434454 1.707056 -2.348603 342.324829
872434582 1.724181 -2.331303 342.081787
872434710 1.741313 -2.313416 341.864319
872434838 1.758430 -2.294923 341.672394
872434966 1.771917 -2.271368 339.049164
872435094 1.788708 -2.251348 338.813141
872435222 1.805393 -2.230659 338.602875
872435350 1.821939 -2.209287 338.418457
872435478 1.838310 -2.187216 338.259888
872435606 1.851267 -2.160339 336.147949
872435734 1.866900 -2.136599 335.946259
872435862 1.882223 -2.112125 335.770599
872435990 1.897190 -2.086911 335.621033
872436118 1.911751 -2.060956 335.497559
872436246 1.923166 -2.030539 333.894073
872436374 1.936434 -2.002921 333.727386
872436502 1.949124 -1.974586 333.586914
872436630 1.961180 -1.945550 333.472717
872436758 1.972546 -1.915837 333.384827
872436886 1.981144 -1.882132 332.292297
872437014 1.990597 -1.851027 332.161774
872437142 1.999185 -1.819358 332.057617
872437270 2.006858 -1.787174 331.979858
872437398 2.013572 -1.754531 331.928497
872437526 2.018087 -1.718440 331.345886
872437654 2.022373 -1.684997 331.252289
872437782 2.025587 -1.651300 331.185211
872437910 2.027706 -1.617421 331.144562
872438038 2.028717 -1.583437 331.130432
872438166 2.026323 -1.545893 330.752228
872438294 2.024964 -1.511968 330.774506
872438422 2.022502 -1.478172 330.823273
872438550 2.018955 -1.444580 330.898529
872438678 2.014346 -1.411265 331.000305
872438806 2.009494 -1.375337 331.591766
872438934 2.002486 -1.342862 331.651367
872439062 1.994533 -1.310864 331.737396
872439190 1.985683 -1.279396 331.849823
872439318 1.975987 -1.248503 331.988647
872439446 1.967143 -1.215047 333.089996
872439574 1.955572 -1.185567 333.186279
872439702 1.943330 -1.156771 333.308807
872439830 1.930473 -1.128680 333.457642
872439958 1.917055 -1.101310 333.632721
872440086 1.905496 -1.071175 335.244965
872440214 1.890823 -1.045469 335.376831
872440342 1.875760 -1.020503 335.534821
872440470 1.860355 -0.996273 335.718903
872440598 1.844656 -0.972775 335.928986
872440726 1.831643 -0.946176 338.049591
872440854 1.815232 -0.924336 338.216583
872440982 1.798659 -0.903189 338.409424
872441110 1.781958 -0.882720 338.628113
872441238 1.765159 -0.862913 338.872589
872441366 1.751679 -0.839610 341.504242
872441494 1.734573 -0.821315 341.704559
872441622 1.717459 -0.803620 341.930450
872441750 1.700358 -0.786505 342.181885
872441878 1.683290 -0.769952 342.458862
872442006 1.670016 -0.749524 345.604645
872442134 1.652910 -0.734285 345.836304
872442262 1.635889 -0.719542 346.093170
872442390 1.618966 -0.705275 346.375214
872442518 1.602151 -0.691468 346.682434
872442646 1.589492 -0.673470 350.342377
872442774 1.572808 -0.660778 350.603729
872442902 1.556260 -0.648486 350.889954
872443030 1.539853 -0.636577 351.201050
872443158 1.523592 -0.625038 351.536896
872443286 1.511767 -0.609050 355.712738
872443414 1.495736 -0.598447 356.001984
872432791 1.512075 -2.554904 355.804382
872432919 1.528499 -2.544344 355.523132
872433047 1.541001 -2.528348 351.345306
872433175 1.557692 -2.516830 351.017487
872433303 1.574544 -2.504935 350.714508
872433431 1.591551 -2.492645 350.436310
872433559 1.608708 -2.479944 350.183075
872433687 1.622125 -2.461842 346.522400
872433815 1.639454 -2.447991 346.223328
872433943 1.656907 -2.433665 345.949432
872434071 1.674472 -2.418844 345.700775
872434199 1.692138 -2.403509 345.477295
872434327 1.706251 -2.382839 342.332031
872434455 1.723919 -2.366134 342.063354
872434583 1.741634 -2.348842 341.820099
872434711 1.759377 -2.330942 341.602509
872434839 1.777124 -2.312412 341.410400
872434967 1.791501 -2.288673 338.780670
872435095 1.808969 -2.268550 338.544434
872435223 1.826350 -2.247728 338.334015
872435351 1.843608 -2.226187 338.149475
872435479 1.860708 -2.203909 337.990814
872435607 1.874623 -2.176613 335.873474
872435735 1.891013 -2.152569 335.671631
872435863 1.907101 -2.127744 335.495819
872435991 1.922837 -2.102129 335.346161
872436119 1.938168 -2.075721 335.222565
872436247 1.950529 -2.044573 333.614899
872436375 1.964554 -2.016376 333.448059
872436503 1.977986 -1.987404 333.307526
872436631 1.990764 -1.957671 333.193237
872436759 2.002825 -1.927202 333.105255
